,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
22,0,110.063026,-115.740913,331.130646,125.498756,-173.023315,349.335785,181.304214,-158.917038,337.620239,160.378754,-99.879738,332.450348,252.09346,-111.560181,202.216827,263.498444,-175.130096,187.330521,285.473755,-169.168213,109.290207,273.108368,-109.15593,127.673569,253.592468,-58.983837,78.300621,297.649689,-62.932381,35.286209,260.874115,28.320337,15.900727,228.341019,1.022505,68.671051,193.435699,104.345642,55.29343,245.075089,100.665123,43.485703,242.341858,125.446129,31.811293,212.884613,120.870529,65.867912,181.844162,223.422775,22.064817,-58.339897,-128.542374,348.13327,-77.990913,-181.456055,356.213531,-140.022018,-175.266388,342.796112,-114.410118,-107.751411,340.350189,-204.992661,-119.657829,221.580338,-212.119751,-178.67218,239.642609,-229.098602,-186.980026,161.332062,-236.230377,-127.52874,143.331833,-222.682098,-55.246948,82.817886,-248.452072,-48.306725,30.672806,-221.716232,31.760309,23.699633,-184.212646,18.452435,71.108047,-162.884583,101.433807,55.421127,-209.052109,91.455894,49.149529,-216.6548,113.897018,28.742743,-200.139297,123.260368,65.876526,-158.885818,219.116531,22.649979,25.210741,-69.422562,293.8013,,,,,,,,,,,,,,,,184.298935,151.771744,38.56712,128.6978,147.615204,20.125282,,,,,,,,,,,,,,,,-162.492416,148.065292,44.007618,-115.401649,160.850677,21.037262
23,0,110.064774,-115.734871,331.113983,125.488281,-173.035156,349.343994,181.278473,-158.88768,337.620605,160.389389,-99.860214,332.356171,252.064972,-111.554466,202.197632,263.409302,-175.077423,187.26442,285.44101,-169.168411,109.25412,273.083344,-109.122086,127.662392,253.59404,-58.963268,78.29705,297.753143,-62.893764,35.326283,260.879791,28.241356,16.13434,228.33255,1.021998,68.693291,193.487183,104.350212,55.245731,243.507019,98.865578,43.253502,242.346436,125.432938,31.810322,212.999527,121.768616,66.431862,181.835205,223.400787,22.040968,-58.36079,-128.509216,348.167694,-78.010056,-181.421051,356.258514,-140.039703,-175.275085,342.816772,-114.393707,-107.723724,340.34375,-205.005646,-119.618355,221.597015,-212.063171,-178.626633,239.791656,-229.126877,-186.91571,161.384048,-236.249374,-127.497688,143.365219,-222.663712,-55.226673,82.8433,-248.430389,-48.320148,30.686735,-221.762451,31.819645,23.746832,-184.273621,18.429003,71.098442,-162.865753,101.446465,55.40287,-209.018555,91.43811,49.137253,-216.628967,113.890884,28.736866,-200.073578,123.318665,65.807312,-158.868637,219.135315,22.672819,25.128632,-69.334435,293.864899,,,,,,,,,,,,,,,,184.257339,151.784882,38.608574,128.707214,147.607773,20.117493,,,,,,,,,,,,,,,,-162.474991,148.06749,43.995167,-115.397667,160.849152,21.026403
24,0,110.07383,-115.762947,331.097565,125.497879,-173.010529,349.345581,181.241898,-158.846939,337.634827,160.352234,-99.866486,332.42215,252.100113,-111.553642,202.211258,263.474487,-175.102798,187.342438,285.451172,-169.156387,109.286453,273.099121,-109.124908,127.673615,253.580536,-58.947144,78.347923,297.719757,-62.890568,35.306824,260.84906,28.309387,15.920768,228.32634,1.028878,68.682953,193.481705,104.362396,55.271355,245.079987,100.673523,43.477005,242.384766,125.458168,31.795006,212.867249,120.86882,65.799538,181.838196,223.424759,22.060732,-58.420582,-128.434647,348.204529,-78.008385,-181.406082,356.287323,-139.997879,-175.249664,342.82962,-114.412064,-107.690926,340.382568,-205.019577,-119.601952,221.615921,-212.035538,-178.664215,239.769058,-229.137375,-186.877731,161.416489,-236.24585,-127.493065,143.380341,-222.659531,-55.2407,82.827553,-248.383484,-48.347759,30.630453,-221.68512,31.737522,23.581203,-184.278366,18.434418,71.1138,-162.82814,101.485283,55.450172,-208.89328,91.354492,49.03759,-216.625717,113.897392,28.722439,-200.076447,123.319839,65.814995,-158.859787,219.132172,22.66818,25.156897,-69.313538,293.835327,,,,,,,,,,,,,,,,184.23645,151.819168,38.628963,128.710632,147.599472,20.113043,,,,,,,,,,,,,,,,-162.473618,148.06665,44.005283,-115.438385,160.842331,21.034702
25,0,110.056854,-115.790634,331.075409,125.472038,-173.001251,349.393372,181.286606,-158.87738,337.635956,160.43129,-99.87426,332.360168,252.090134,-111.559212,202.203674,263.447906,-175.106796,187.337509,285.472992,-169.177002,109.307091,273.09259,-109.116676,127.667252,253.584152,-58.995628,78.287567,297.781067,-62.865803,35.368927,260.862915,28.235468,16.112619,228.32373,1.042996,68.690712,193.484787,104.329613,55.224464,244.028549,99.368073,43.341881,242.376923,125.451904,31.80467,212.442032,121.938461,66.715973,181.850372,223.426132,22.063385,-58.385151,-128.457703,348.192657,-77.898781,-181.386612,356.317596,-139.980682,-175.166885,342.780151,-114.426453,-107.628044,340.402588,-205.032913,-119.580185,221.635315,-212.06926,-178.581284,239.788666,-229.131271,-186.863876,161.434616,-236.259552,-127.465088,143.401932,-222.661835,-55.219944,82.836029,-248.425659,-48.303131,30.690025,-221.721664,31.783562,23.721371,-184.260834,18.434149,71.080536,-162.846161,101.449173,55.402496,-209.007935,91.442841,49.129974,-216.626663,113.904327,28.741005,-200.039886,123.332748,65.811356,-158.838516,219.122757,22.664906,25.139545,-69.29567,293.826782,,,,,,,,,,,,,,,,184.199387,151.816513,38.637787,128.72197,147.599518,20.115866,,,,,,,,,,,,,,,,-162.489639,148.077835,44.01342,-115.405243,160.866653,21.02981
26,0,110.03614,-115.75531,331.091736,125.461754,-172.994431,349.413635,181.293808,-158.843842,337.669098,160.50322,-99.882645,332.330963,252.081787,-111.549171,202.212433,263.485809,-175.07756,187.374008,285.420105,-169.161026,109.319511,273.073761,-109.127724,127.663506,253.569397,-58.923126,78.326981,297.725952,-62.874996,35.344414,260.876801,28.252802,16.104126,228.307404,1.061541,68.706772,193.433655,104.301155,55.209194,244.389709,99.721794,43.376923,242.38118,125.456917,31.790077,212.912033,121.823433,66.543701,181.84996,223.420013,22.072857,-58.387039,-128.408615,348.199524,-77.92511,-181.351212,356.335297,-140.027298,-175.111328,342.774261,-114.443871,-107.604698,340.398041,-205.037155,-119.552055,221.63382,-212.0383,-178.555817,239.805939,-229.158127,-186.875992,161.430771,-236.274017,-127.443764,143.404175,-222.719299,-55.193413,82.855003,-248.413406,-48.318485,30.650021,-221.745102,31.802643,23.722519,-184.296753,18.441593,71.073265,-162.840195,101.473511,55.469757,-208.910141,91.357834,49.021042,-216.623184,113.912216,28.74605,-200.072174,123.300079,65.848045,-158.851761,219.126877,22.655682,25.176418,-69.315971,293.81424,,,,,,,,,,,,,,,,184.307297,151.773621,38.550514,128.694534,147.616455,20.126804,,,,,,,,,,,,,,,,-162.445023,148.070251,43.984135,-115.394882,160.842453,21.019461
27,0,110.02504,-115.769821,331.151337,125.449821,-172.955109,349.452759,181.266006,-158.799454,337.70871,160.457657,-99.846001,332.394531,252.088425,-111.560623,202.259766,263.428192,-175.059418,187.364624,285.383453,-169.152481,109.302361,273.080872,-109.118507,127.695114,253.541382,-58.955112,78.313232,297.725159,-62.817692,35.384586,260.844055,28.329973,15.956493,228.327393,1.164626,68.780525,193.426987,104.347702,55.24913,245.081314,100.684143,43.492142,242.431335,125.445816,31.786243,212.872559,120.866241,65.814827,181.847015,223.426743,22.070564,-58.400871,-128.372467,348.220184,-77.885551,-181.307541,356.371979,-140.038681,-175.116623,342.802612,-114.440125,-107.557457,340.406433,-205.051315,-119.517853,221.644073,-212.031982,-178.514389,239.80098,-229.196716,-186.848038,161.457748,-236.288284,-127.417221,143.414825,-222.718811,-55.181389,82.855881,-248.427902,-48.31068,30.640757,-221.74614,31.820204,23.693922,-184.319687,18.44957,71.081261,-162.81308,101.48278,55.452854,-208.950836,91.397102,49.069668,-216.663422,113.942474,28.762434,-200.062027,123.322823,65.823112,-158.858582,219.142975,22.672497,25.17153,-69.30201,293.810455,,,,,,,,,,,,,,,,184.249863,151.821869,38.622707,128.668961,147.623657,20.143633,,,,,,,,,,,,,,,,-162.483414,148.07402,44.018127,-115.398796,160.866165,21.052002
28,0,110.060654,-115.707146,331.206146,125.439896,-172.939087,349.493073,181.253845,-158.79985,337.784424,160.490936,-99.827522,332.377228,252.099899,-111.524406,202.317902,263.401093,-175.073532,187.402832,285.435791,-169.184418,109.377022,273.051636,-109.120537,127.760651,253.526382,-58.890568,78.408089,297.831726,-62.760174,35.429089,260.850677,28.330458,15.936816,228.297928,1.124411,68.785065,193.439438,104.390518,55.308773,245.079834,100.702278,43.508831,242.386017,125.461174,31.809357,213.053513,121.160408,66.034164,181.861984,223.418732,22.057543,-58.356117,-128.379608,348.23465,-77.926071,-181.330475,356.332397,-140.088028,-175.052322,342.845734,-114.441605,-107.537003,340.4133,-205.038895,-119.478615,221.67572,-212.116974,-178.482254,239.834686,-229.233429,-186.773865,161.515991,-236.308334,-127.388519,143.445251,-222.750626,-55.183239,82.863068,-248.411606,-48.298679,30.655937,-221.694519,31.785547,23.629843,-184.300659,18.500618,71.114952,-162.82132,101.481407,55.456749,-208.795227,91.281029,48.971527,-216.631912,113.92981,28.769268,-200.084869,123.297462,65.857506,-158.856659,219.137741,22.67452,25.148829,-69.244904,293.867706,,,,,,,,,,,,,,,,184.213959,151.817139,38.649353,128.72049,147.607407,20.126963,,,,,,,,,,,,,,,,-162.465271,148.068115,44.013237,-115.406525,160.850952,21.042448
29,0,110.092323,-115.645813,331.264954,125.389816,-172.988617,349.469849,181.269897,-158.793701,337.807007,160.51593,-99.790184,332.438568,252.07251,-111.515045,202.343689,263.427521,-175.076477,187.437897,285.395966,-169.166443,109.402824,273.04303,-109.131905,127.791542,253.536194,-58.885139,78.387009,297.862762,-62.707729,35.444195,260.878448,28.276939,16.156551,228.301315,1.101733,68.721046,193.409363,104.382904,55.294701,243.999908,99.366402,43.346184,242.339691,125.450447,31.81443,212.505219,121.893936,66.678818,181.835007,223.416321,22.069765,-58.435097,-128.294144,348.290192,-78.014229,-181.299545,356.332245,-140.072861,-175.03006,342.922577,-114.451797,-107.503365,340.41156,-205.050217,-119.432083,221.690491,-212.13945,-178.405518,239.94191,-229.282272,-186.767303,161.54332,-236.324554,-127.365677,143.464096,-222.789444,-55.158817,82.860382,-248.411041,-48.324184,30.603035,-221.769577,31.857122,23.711073,-184.338425,18.484793,71.119804,-162.89183,101.430359,55.423466,-208.802139,91.2873,48.962822,-216.630585,113.937134,28.756433,-200.10054,123.294159,65.83519,-158.850311,219.147766,22.658381,25.192659,-69.287498,293.847748,,,,,,,,,,,,,,,,184.28801,151.769531,38.556202,128.720627,147.620865,20.130688,,,,,,,,,,,,,,,,-162.45163,148.065002,43.999012,-115.38781,160.833282,21.027855
30,0,110.151466,-115.568672,331.293274,125.385239,-172.992645,349.46283,181.267441,-158.759933,337.823669,160.504547,-99.785728,332.468628,252.114746,-111.508575,202.359909,263.412292,-175.075394,187.406158,285.359131,-169.175079,109.373161,273.08075,-109.144173,127.805847,253.567398,-58.859348,78.40152,297.668396,-62.877617,35.390503,260.786865,28.297195,15.910795,228.313339,1.228938,68.837555,193.43335,104.373505,55.255035,245.125626,100.68515,43.469574,242.384155,125.455452,31.788853,212.810791,120.769775,65.74633,181.856827,223.409225,22.054426,-58.405712,-128.329788,348.257141,-78.035034,-181.275589,356.386719,-140.094437,-174.954498,342.959747,-114.478569,-107.477303,340.456482,-205.047546,-119.394478,221.714615,-212.167648,-178.391571,239.908508,-229.332031,-186.71875,161.543335,-236.315704,-127.333504,143.457275,-222.819931,-55.137043,82.847107,-248.458374,-48.26976,30.632746,-221.755753,31.837057,23.657221,-184.36142,18.54838,71.149086,-162.81485,101.487656,55.449215,-208.911102,91.362457,48.999664,-216.642929,113.945511,28.757519,-200.08519,123.291946,65.83033,-158.841782,219.135132,22.662624,25.14999,-69.244789,293.879669,,,,,,,,,,,,,,,,184.299835,151.784439,38.570232,128.732544,147.617676,20.114918,,,,,,,,,,,,,,,,-162.505371,148.086182,44.027248,-115.420113,160.858887,21.01849
31,0,110.114174,-115.607742,331.279419,125.393974,-172.981598,349.491852,181.278473,-158.794327,337.829865,160.464142,-99.76738,332.501343,252.184265,-111.527611,202.377762,263.437408,-175.030945,187.406815,285.411224,-169.180527,109.4282,273.076416,-109.149818,127.831337,253.590164,-58.875656,78.387726,297.788177,-62.810867,35.407227,260.902313,28.283049,16.123865,228.292877,1.158315,68.780724,193.456055,104.305428,55.193085,243.991959,99.375198,43.297939,242.357391,125.466896,31.805891,212.991211,121.776855,66.408607,181.836563,223.420303,22.055765,-58.402477,-128.329269,348.286194,-77.989693,-181.279999,356.386475,-140.124329,-174.970291,342.968384,-114.449409,-107.482185,340.471619,-205.044052,-119.359009,221.72554,-212.233871,-178.374023,239.876526,-229.354095,-186.663544,161.644012,-236.326828,-127.298088,143.478729,-222.838196,-55.147446,82.843658,-248.425476,-48.305923,30.607662,-221.748901,31.82552,23.673775,-184.432175,18.535583,71.162743,-162.851929,101.452415,55.39613,-208.918686,91.363373,49.029343,-216.661789,113.940437,28.766434,-200.102463,123.306145,65.80867,-158.846848,219.145096,22.675928,25.182707,-69.247093,293.906403,,,,,,,,,,,,,,,,184.274658,151.812088,38.593739,128.692917,147.607101,20.126265,,,,,,,,,,,,,,,,-162.490082,148.078873,44.008507,-115.438454,160.863129,21.039782
32,0,110.0737,-115.6707,331.276031,125.457481,-172.925751,349.538391,181.264862,-158.76091,337.853058,160.511444,-99.804092,332.470032,252.090393,-111.495201,202.400864,263.442352,-175.035187,187.422791,285.401794,-169.16272,109.427704,273.101654,-109.144638,127.852425,253.583664,-58.825905,78.427856,297.72348,-62.819706,35.403236,260.829132,28.295149,15.909215,228.306763,0.982276,68.593071,193.428055,104.393166,55.302189,245.071747,100.654175,43.523342,242.364227,125.474258,31.810362,212.530243,120.227913,65.664604,181.869293,223.427475,22.052769,-58.409119,-128.305939,348.325287,-77.963951,-181.301178,356.403687,-140.096252,-174.97139,342.92746,-114.437073,-107.45739,340.501404,-205.029312,-119.315559,221.7659,-212.16011,-178.304932,240.010773,-229.342773,-186.694733,161.629532,-236.340561,-127.271729,143.526794,-222.84111,-55.09502,82.888779,-248.446289,-48.286369,30.633286,-221.750046,31.852409,23.692329,-184.376022,18.530312,71.144798,-162.809601,101.491631,55.450523,-208.848465,91.334694,48.996063,-216.632538,113.920555,28.750395,-200.054611,123.320358,65.820709,-158.836411,219.147995,22.671419,25.171926,-69.262703,293.910614,,,,,,,,,,,,,,,,184.215408,151.858841,38.680794,128.710281,147.590057,20.105034,,,,,,,,,,,,,,,,-162.470352,148.064484,44.023968,-115.418495,160.859268,21.028269
33,0,110.046494,-115.732506,331.267212,125.401794,-172.969238,349.52829,181.27832,-158.767303,337.865479,160.521713,-99.81134,332.482056,252.179199,-111.499176,202.393906,263.468811,-174.981552,187.480484,285.447266,-169.143051,109.44944,273.111359,-109.147583,127.839684,253.615524,-58.853909,78.392151,297.844849,-62.769653,35.427982,260.853455,28.359682,15.944684,228.335312,1.11127,68.728157,193.419891,104.39666,55.281006,245.106506,100.700989,43.493645,242.411209,125.482262,31.805389,212.756226,120.856583,65.800552,181.872437,223.430359,22.049028,-58.364044,-128.332474,348.334564,-77.931366,-181.222824,356.487823,-140.059265,-174.956146,342.890472,-114.412781,-107.476563,340.509857,-205.012726,-119.292198,221.793381,-212.112213,-178.319321,240.031631,-229.364365,-186.656097,161.657486,-236.353714,-127.248032,143.575287,-222.834961,-55.125515,82.901398,-248.485886,-48.229939,30.666433,-221.76181,31.882103,23.690317,-184.390762,18.547024,71.150986,-162.827271,101.483498,55.455601,-208.853836,91.332741,49.003719,-216.624802,113.940071,28.762808,-200.032715,123.347839,65.809242,-158.831604,219.151382,22.675438,25.186817,-69.250816,293.924316,,,,,,,,,,,,,,,,184.236862,151.848785,38.660629,128.677216,147.6185,20.147726,,,,,,,,,,,,,,,,-162.476517,148.101425,44.022835,-115.405632,160.862762,21.051231
34,0,110.053421,-115.73455,331.256012,125.423119,-172.965698,349.537628,181.254745,-158.729874,337.905426,160.522629,-99.819267,332.493988,252.218094,-111.487076,202.407776,263.490662,-174.98468,187.549591,285.486084,-169.124908,109.501869,273.112762,-109.109451,127.839607,253.624771,-58.847843,78.385567,297.81311,-62.753632,35.429302,260.876068,28.268059,16.143854,228.338669,1.140567,68.734688,193.421371,104.364304,55.258915,244.008148,99.364777,43.311043,241.992096,125.331818,31.815737,212.902359,121.825523,66.485138,181.817368,223.423889,22.054367,-58.399101,-128.284576,348.363312,-77.981873,-181.216049,356.474182,-140.030853,-174.937424,342.908569,-114.424545,-107.461662,340.542206,-205.027206,-119.326057,221.820908,-212.153885,-178.31485,240.025879,-229.371368,-186.623901,161.674133,-236.349884,-127.274765,143.598495,-222.879608,-55.089207,82.931213,-248.477524,-48.259308,30.659208,-221.75354,31.845949,23.650316,-184.402664,18.49258,71.10778,-162.82724,101.48571,55.449089,-208.876526,91.354874,49.007778,-216.637848,113.911537,28.750978,-200.083588,123.295982,65.845894,-158.830521,219.146896,22.652403,25.208071,-69.281113,293.932251,,,,,,,,,,,,,,,,184.16214,151.891525,38.701473,128.689789,147.614426,20.132551,,,,,,,,,,,,,,,,-162.491653,148.075882,44.03577,-115.409721,160.848999,21.0284
35,0,110.075874,-115.698097,331.293274,125.429466,-172.95047,349.555145,181.302185,-158.752365,337.910065,160.526489,-99.795502,332.538361,252.182816,-111.474808,202.425766,263.470673,-174.97084,187.465759,285.477997,-169.094437,109.469246,273.146851,-109.08535,127.873032,253.698822,-58.812668,78.426735,297.808044,-62.77916,35.383472,260.869019,28.356863,15.895394,228.374939,1.157585,68.744392,193.450134,104.365135,55.245453,245.092453,100.667793,43.506683,242.245071,125.41787,31.81712,212.802994,120.786621,65.780891,181.828552,223.414581,22.050404,-58.393875,-128.279144,348.396759,-77.92897,-181.245743,356.488831,-140.035858,-174.937881,342.952087,-114.40065,-107.466011,340.5784,-205.0336,-119.321091,221.876465,-212.110962,-178.276917,240.141205,-229.347244,-186.624634,161.739655,-236.358231,-127.300262,143.630096,-222.876541,-55.036003,82.973694,-248.474716,-48.22216,30.705164,-221.758209,31.858202,23.693726,-184.435593,18.530704,71.140198,-162.817047,101.48037,55.456837,-208.92366,91.396141,49.05378,-216.628708,113.909988,28.759283,-200.079849,123.314865,65.84166,-158.810928,219.160477,22.669127,25.211012,-69.242043,293.942963,,,,,,,,,,,,,,,,184.2332,151.837677,38.610214,128.713409,147.601761,20.125759,,,,,,,,,,,,,,,,-162.468033,148.096375,44.008076,-115.408401,160.852783,21.034527
36,0,110.128448,-115.650787,331.346313,125.445488,-172.964722,349.577179,181.290421,-158.759125,337.916107,160.487579,-99.774574,332.596375,252.24942,-111.445564,202.439468,263.498505,-174.953262,187.552902,285.535828,-169.104355,109.53476,273.080627,-109.049225,127.933456,253.710175,-58.79652,78.418762,297.849274,-62.754131,35.407368,260.852509,28.241364,16.076633,228.375427,1.01997,68.601662,193.484177,104.372673,55.234138,244.015915,99.391563,43.339958,242.210098,125.411781,31.807806,212.915207,121.819366,66.508919,181.848755,223.40358,22.050093,-58.380367,-128.283585,348.388062,-77.912903,-181.256821,356.488525,-140.076279,-174.961853,343.033325,-114.433891,-107.433304,340.624756,-205.046494,-119.318481,221.903107,-212.132095,-178.336456,240.078918,-229.361908,-186.613556,161.794785,-236.376389,-127.288712,143.684982,-222.878784,-55.059837,82.944733,-248.473083,-48.248253,30.699282,-221.756378,31.831358,23.652861,-184.475586,18.59058,71.18988,-162.806686,101.492004,55.446571,-208.96907,91.431114,49.081356,-216.650436,113.93602,28.774454,-200.089935,123.305626,65.845192,-158.82399,219.142578,22.654293,25.207554,-69.262047,293.962402,,,,,,,,,,,,,,,,184.287735,151.78476,38.569908,128.709991,147.610046,20.122717,,,,,,,,,,,,,,,,-162.467636,148.102127,44.034271,-115.403595,160.840042,21.017736
37,0,110.144447,-115.581985,331.396027,125.488472,-172.916458,349.621521,181.28154,-158.725647,337.932434,161.774399,-100.297455,331.700012,252.197205,-111.404114,202.496307,263.548279,-174.96019,187.610214,285.516571,-169.093796,109.543991,273.119049,-109.031395,128.019135,253.732529,-58.852539,78.357727,297.895386,-62.72485,35.434345,260.834961,28.332808,15.919785,228.393204,1.188115,68.768478,193.41745,104.439178,55.288395,245.104126,100.731079,43.49482,242.228058,125.417023,31.824827,212.971436,121.081879,65.887749,181.864059,223.427063,22.066366,-58.410988,-128.227997,348.455597,-77.9646,-181.228973,356.511688,-140.04631,-174.922287,343.102203,-114.416283,-107.436996,340.632141,-205.03389,-119.312805,221.926987,-212.167618,-178.327682,240.093124,-229.335342,-186.624542,161.789963,-236.370346,-127.26918,143.701279,-222.878281,-55.036995,82.965202,-248.482132,-48.216736,30.728439,-221.772964,31.875446,23.694855,-184.549652,18.68712,71.315689,-162.825745,101.48172,55.451244,-208.889557,91.388931,49.046158,-216.63678,113.947037,28.789015,-200.058777,123.317017,65.798805,-158.818008,219.154251,22.677452,25.207264,-69.243904,293.972687,,,,,,,,,,,,,,,,184.302551,151.792847,38.568516,128.722733,147.602066,20.117599,,,,,,,,,,,,,,,,-162.455353,148.096329,44.008236,-115.385513,160.839813,21.016031
38,0,110.183807,-115.547829,331.408447,125.462173,-172.920639,349.648468,181.282959,-158.679413,337.999664,161.780807,-100.279808,331.698212,252.246109,-111.412956,202.502335,263.546234,-174.940704,187.643112,285.469971,-169.067215,109.529282,273.131866,-109.025955,128.022064,253.73143,-58.765453,78.44088,297.804932,-62.768578,35.396271,260.844391,28.321827,15.868764,228.427078,1.182339,68.768951,193.485275,104.344391,55.191776,245.143219,100.757111,43.477615,242.215759,125.418694,31.806421,212.521362,120.30661,65.695457,181.848068,223.417908,22.054213,-58.370811,-128.24649,348.433746,-77.940292,-181.211517,356.545502,-140.058182,-174.932434,343.138885,-114.40831,-107.372337,340.649933,-205.027786,-119.31945,221.939087,-212.171875,-178.288284,240.133514,-229.343735,-186.619598,161.806381,-236.377777,-127.284782,143.720901,-222.873398,-55.045074,82.987381,-248.478165,-48.243622,30.718357,-221.744446,31.873644,23.692926,-184.472183,18.587179,71.190712,-162.826187,101.480072,55.456665,-208.853363,91.35881,49.013474,-216.64032,113.923866,28.760456,-200.072937,123.282722,65.844528,-158.821457,219.149368,22.672462,25.202427,-69.229393,293.969666,,,,,,,,,,,,,,,,184.346481,151.515015,38.285587,128.71347,147.611099,20.110601,,,,,,,,,,,,,,,,-162.46106,148.08432,44.004242,-115.391579,160.836426,21.011847
39,0,110.176697,-115.507385,331.41864,125.470474,-172.908981,349.629974,181.325027,-158.636612,337.98114,161.747787,-100.225151,331.72406,252.215393,-111.399658,202.525787,263.581238,-174.931503,187.674545,285.480042,-169.084229,109.534279,273.151428,-109.045197,128.014206,253.740662,-58.767376,78.431717,297.839661,-62.73333,35.385853,260.885071,28.275305,16.062101,228.407593,1.043224,68.62252,193.475159,104.36248,55.183662,243.993546,99.381805,43.319523,242.178986,125.423103,31.802624,212.987213,121.771996,66.422798,181.823502,223.416061,22.042482,-58.374252,-128.255447,348.444946,-77.932655,-181.205627,356.541382,-140.053833,-174.843185,343.088562,-114.407593,-107.3862,340.677063,-205.032639,-119.273483,221.953888,-212.151474,-178.290207,240.154648,-229.30246,-186.684265,161.807816,-236.375824,-127.296402,143.734756,-222.8974,-55.05423,82.979874,-248.476974,-48.226315,30.702774,-221.731277,31.841442,23.645763,-184.47731,18.603828,71.199661,-162.773911,101.506538,55.413902,-208.839676,91.322495,48.970619,-216.630707,113.903839,28.725393,-200.065857,123.322731,65.805893,-158.816559,219.137054,22.667788,25.212166,-69.233406,293.972656,,,,,,,,,,,,,,,,184.31778,151.655289,38.421738,128.691559,147.592285,20.099047,,,,,,,,,,,,,,,,-162.468262,148.079025,44.000816,-115.384384,160.82515,21.010878
40,0,110.175201,-115.522263,331.389038,125.443939,-172.892151,349.680573,181.337296,-158.626236,338.034088,161.330368,-99.958984,332.104004,252.305054,-111.38073,202.519714,263.527832,-174.867661,187.64238,285.51825,-169.0905,109.573463,273.158569,-109.026138,128.011719,253.793442,-58.740032,78.444054,297.84787,-62.725945,35.379375,260.836731,28.329685,15.854219,228.430878,1.056165,68.619659,193.488708,104.358459,55.190159,245.074051,100.67968,43.456371,242.26062,125.426025,31.807774,212.756973,120.857361,65.765228,181.841949,223.415466,22.037407,-58.347546,-128.231537,348.443542,-77.875046,-181.218658,356.534271,-140.022003,-174.842484,343.038635,-114.379631,-107.388748,340.66745,-205.036377,-119.289207,221.96373,-212.08844,-178.311142,240.1306,-229.31929,-186.586868,161.865692,-236.364655,-127.274704,143.73558,-222.870819,-55.023026,82.989639,-248.46907,-48.234512,30.724646,-221.781143,31.930563,23.747742,-184.442139,18.56616,71.141617,-162.830032,101.478622,55.458473,-208.945587,91.42662,49.081512,-216.625961,113.931122,28.776335,-200.064026,123.306015,65.826332,-158.817642,219.150589,22.67351,25.243093,-69.278595,293.953583,,,,,,,,,,,,,,,,184.289963,151.686234,38.473816,128.724747,147.597595,20.113052,,,,,,,,,,,,,,,,-162.443909,148.083176,44.004436,-115.401596,160.851578,21.025501
